,Open_time,price,rate,vol
393,2018-09-14 09:00:00,6476.63,-0.001657063406182465,0.5127295654012508
394,2018-09-15 09:00:00,6514.96,0.005918201286780305,0.5125802020791685
395,2018-09-16 09:00:00,6505.0,-0.001528789125336155,0.48991597864478803
396,2018-09-17 09:00:00,6248.69,-0.03940199846272104,0.4982851503389041
397,2018-09-18 09:00:00,6336.45,0.014044543736367179,0.49829347985000905
398,2018-09-19 09:00:00,6391.89,0.008749378595270302,0.48377082296206925
399,2018-09-20 09:00:00,6492.0,0.01566203423400585,0.47028864934842773
400,2018-09-21 09:00:00,6759.02,0.041130622304374684,0.48598482390274933
401,2018-09-22 09:00:00,6723.05,-0.005321777417436293,0.47915685693376947
402,2018-09-23 09:00:00,6708.0,-0.0022385673169172,0.47220561590619575
403,2018-09-24 09:00:00,6581.39,-0.0188744782349433,0.47612316663024173
404,2018-09-25 09:00:00,6447.54,-0.02033764903766535,0.480948096622206
405,2018-09-26 09:00:00,6465.12,0.002726621316036803,0.4670873143142758
406,2018-09-27 09:00:00,6689.13,0.034649008835102864,0.47575284255154543
407,2018-09-28 09:00:00,6634.58,-0.00815502165453507,0.4760236712438023
408,2018-09-29 09:00:00,6596.38,-0.005757711867216887,0.47592243687771035
409,2018-09-30 09:00:00,6626.57,0.004576752703755635,0.47604451096908407
410,2018-10-01 09:00:00,6611.61,-0.002257578204108617,0.46480563935873204
411,2018-10-02 09:00:00,6525.79,-0.012980196956565755,0.46215945315228546
412,2018-10-03 09:00:00,6510.0,-0.002419630420224979,0.4621213189116516
413,2018-10-04 09:00:00,6593.79,0.012870967741935479,0.46196394266093904
414,2018-10-05 09:00:00,6635.65,0.006348397507351565,0.34238837460128635
415,2018-10-06 09:00:00,6594.27,-0.006236013050718347,0.328827651950736
416,2018-10-07 09:00:00,6615.26,0.003183066510773714,0.321653057245411
417,2018-10-08 09:00:00,6673.01,0.008729815608154478,0.29788335280829237
418,2018-10-09 09:00:00,6656.61,-0.002457661535049482,0.29696731182287994
419,2018-10-10 09:00:00,6631.0,-0.0038473036575673914,0.29639871940850815
420,2018-10-11 09:00:00,6252.68,-0.057053234806213195,0.36041447625928297
421,2018-10-12 09:00:00,6298.01,0.007249691332356673,0.3604907877181213
422,2018-10-13 09:00:00,6332.93,0.005544608535076964,0.35107712323610585
423,2018-10-14 09:00:00,6339.34,0.0010121697223875606,0.3511030643891248
424,2018-10-15 09:00:00,6752.5,0.06517397710171718,0.4190944611320661
425,2018-10-16 09:00:00,6759.27,0.0010025916327286836,0.41896281385658296
426,2018-10-17 09:00:00,6740.89,-0.0027192285557464204,0.39258534682677787
427,2018-10-18 09:00:00,6618.96,-0.01808811596094882,0.39690834846067136
428,2018-10-19 09:00:00,6528.88,-0.013609388786153705,0.39953683929070255
429,2018-10-20 09:00:00,6588.4,0.009116418129908885,0.39714156948699336
430,2018-10-21 09:00:00,6590.11,0.0002595470827515082,0.3693884943787593
431,2018-10-22 09:00:00,6581.2,-0.0013520259904614422,0.36901777245525613
432,2018-10-23 09:00:00,6553.51,-0.004207439372758707,0.3691962788767172
433,2018-10-24 09:00:00,6565.5,0.001829553933693514,0.36331187718792113
434,2018-10-25 09:00:00,6528.09,-0.005697966643819946,0.35647440091871846
435,2018-10-26 09:00:00,6538.63,0.0016145610737597004,0.3564112599557986
436,2018-10-27 09:00:00,6505.6,-0.005051516907976097,0.334846572619512
437,2018-10-28 09:00:00,6489.93,-0.0024086940482046346,0.33385188096986396
438,2018-10-29 09:00:00,6344.5,-0.022408562187881887,0.34204861946448206
439,2018-10-30 09:00:00,6330.87,-0.0021483174403026414,0.3414370832990343
440,2018-10-31 09:00:00,6371.93,0.006485680483093224,0.34251033970646955
441,2018-11-01 09:00:00,6410.0,0.005974641905984483,0.3405942411352109
442,2018-11-02 09:00:00,6433.98,0.0037410296411855793,0.3408222037979896
443,2018-11-03 09:00:00,6387.09,-0.007287868473324353,0.3383072565211473
444,2018-11-04 09:00:00,6485.85,0.015462440641982532,0.3422392890515787
445,2018-11-05 09:00:00,6468.99,-0.0025995050764357147,0.3417210807074335
446,2018-11-06 09:00:00,6519.11,0.007747731871590448,0.34270731666468024
447,2018-11-07 09:00:00,6578.46,0.009104003460595138,0.34283432405632014
448,2018-11-08 09:00:00,6479.84,-0.014991350559249413,0.3465846565384231
449,2018-11-09 09:00:00,6419.99,-0.009236339168868422,0.3477010265738742
450,2018-11-10 09:00:00,6433.05,0.0020342710814191924,0.2826301201162405
451,2018-11-11 09:00:00,6449.81,0.0026052960881697202,0.2818112781126703
452,2018-11-12 09:00:00,6453.07,0.0005054412455559634,0.28131294730695033
453,2018-11-13 09:00:00,6457.66,0.0007112893552991283,0.28131108990852155
454,2018-11-14 09:00:00,5922.41,-0.082886060895123,0.3249989888329081
455,2018-11-15 09:00:00,5753.4,-0.028537369077791003,0.3352016439989893
456,2018-11-16 09:00:00,5655.94,-0.016939548788542435,0.33753812701736013
457,2018-11-17 09:00:00,5628.29,-0.004888665721347758,0.3345555469566417
458,2018-11-18 09:00:00,5662.0,0.0059893857637044355,0.33536461900291975
459,2018-11-19 09:00:00,4910.03,-0.13280996114447197,0.5555217458327824
460,2018-11-20 09:00:00,4558.86,-0.07152094793718167,0.5949757321241551
461,2018-11-21 09:00:00,4661.07,0.022420078703886508,0.6058607355349104
462,2018-11-22 09:00:00,4370.0,-0.06244703469375052,0.6312716956346883
463,2018-11-23 09:00:00,4420.61,0.011581235697940428,0.6350318771341845
464,2018-11-24 09:00:00,3932.44,-0.11043046095448358,0.7202153428930653
465,2018-11-25 09:00:00,4085.78,0.038993601936711086,0.7431705829096383
466,2018-11-26 09:00:00,3862.2,-0.054721497486404154,0.7550908313027912
467,2018-11-27 09:00:00,3875.21,0.003368546424317803,0.7567082340013391
468,2018-11-28 09:00:00,4264.85,0.10054680907615338,0.858745447033334
469,2018-11-29 09:00:00,4295.84,0.007266375136288446,0.8607496019226373
470,2018-11-30 09:00:00,4041.32,-0.059248016685910086,0.8735916292266448
471,2018-12-01 09:00:00,4190.02,0.036794908594221756,0.8889481353717037
472,2018-12-02 09:00:00,4161.01,-0.0069235946367798284,0.8871985601335507
473,2018-12-03 09:00:00,3884.01,-0.06657037594237937,0.9060031491912387
474,2018-12-04 09:00:00,3951.64,0.01741241654887594,0.9068621588384769
475,2018-12-05 09:00:00,3769.84,-0.04600621514105529,0.9118629045427106
476,2018-12-06 09:00:00,3508.75,-0.06925758122360634,0.9253353157848458
477,2018-12-07 09:00:00,3403.55,-0.029982187388671127,0.9202806301390412
478,2018-12-08 09:00:00,3410.93,0.002168324249680379,0.9235310714370196
479,2018-12-09 09:00:00,3545.37,0.03941447054029255,0.9459857647736468
480,2018-12-10 09:00:00,3432.88,-0.03172870532553719,0.9441448705947515
481,2018-12-11 09:00:00,3380.39,-0.015290368436997576,0.9409283918258557
482,2018-12-12 09:00:00,3445.0,0.019113179248548284,0.948267256665188
483,2018-12-13 09:00:00,3302.06,-0.041492017416545734,0.9483830398201956
484,2018-12-14 09:00:00,3224.17,-0.02358830548203239,0.9217739337508196
485,2018-12-15 09:00:00,3211.72,-0.0038614589181092413,0.9225484773983735
486,2018-12-16 09:00:00,3228.67,0.005277545987819696,0.9261443662798378
487,2018-12-17 09:00:00,3509.08,0.08685000325211305,0.9944387814083975
488,2018-12-18 09:00:00,3652.98,0.04100789950642336,1.0107938385394166
489,2018-12-19 09:00:00,3662.22,0.0025294417160783202,0.914769440046171
490,2018-12-20 09:00:00,4049.62,0.10578283117890244,0.9687640600863744
491,2018-12-21 09:00:00,3838.66,-0.052093776700036065,0.9792538663688879
492,2018-12-22 09:00:00,3948.91,0.028720959918304825,0.9636647319468549
493,2018-12-23 09:00:00,3929.71,-0.004862101187416228,0.9624227843676549
494,2018-12-24 09:00:00,4008.01,0.019925134424677693,0.882879874028058
495,2018-12-25 09:00:00,3745.79,-0.0654239884631027,0.9022078323886213
496,2018-12-26 09:00:00,3777.74,0.008529575870510578,0.8822923064646251
497,2018-12-27 09:00:00,3567.91,-0.05554379073202495,0.9033741799705419
498,2018-12-28 09:00:00,3839.26,0.07605292734401943,0.8719814112980998
499,2018-12-29 09:00:00,3695.32,-0.03749159994373917,0.8796137429270112
500,2018-12-30 09:00:00,3801.91,0.02884459261985422,0.8634864254136693
501,2018-12-31 09:00:00,3702.9,-0.0260421735390895,0.8566079379316119
502,2019-01-01 09:00:00,3797.14,0.025450322720030186,0.8622379346783721
503,2019-01-02 09:00:00,3858.56,0.016175331960370194,0.8321135847129821
504,2019-01-03 09:00:00,3766.78,-0.023786075634433506,0.8340969205931599
505,2019-01-04 09:00:00,3792.01,0.006698028554893043,0.8181617766899931
506,2019-01-05 09:00:00,3770.96,-0.005551145698455484,0.7784516451264621
507,2019-01-06 09:00:00,3987.6,0.057449561915268225,0.7911874534667419
508,2019-01-07 09:00:00,3975.45,-0.0030469455311465774,0.7917232401083758
509,2019-01-08 09:00:00,3955.13,-0.0051113710397564325,0.7832119881118002
510,2019-01-09 09:00:00,3966.65,0.0029126729083494046,0.7723169193665993
511,2019-01-10 09:00:00,3585.88,-0.0959928403060517,0.8474437973633472
512,2019-01-11 09:00:00,3601.31,0.00430298838778761,0.8454529048397845
513,2019-01-12 09:00:00,3583.13,-0.005048163029564196,0.8310626636728073
514,2019-01-13 09:00:00,3476.81,-0.029672381409549795,0.8338374345415753
515,2019-01-14 09:00:00,3626.09,0.04293590964130919,0.8445929268274844
516,2019-01-15 09:00:00,3553.06,-0.020140150961504042,0.849126206303758
517,2019-01-16 09:00:00,3591.84,0.010914535639702173,0.7956648514288518
518,2019-01-17 09:00:00,3616.21,0.006784823377433262,0.7831957667890564
519,2019-01-18 09:00:00,3594.87,-0.005901205958724782,0.7834692337853139
520,2019-01-19 09:00:00,3665.3,0.01959180721416916,0.6892866762890568
521,2019-01-20 09:00:00,3539.28,-0.034381905983139165,0.6759452996209736
522,2019-01-21 09:00:00,3526.9,-0.0034978865758007586,0.6667406031762234
523,2019-01-22 09:00:00,3570.93,0.012484051149734823,0.668926350028858
524,2019-01-23 09:00:00,3552.82,-0.005071507982514267,0.6640030212859872
525,2019-01-24 09:00:00,3569.62,0.004728638095934983,0.6255253807176083
526,2019-01-25 09:00:00,3565.29,-0.0012130142704265237,0.6245638090050009
527,2019-01-26 09:00:00,3565.25,-1.1219283704821661e-05,0.5932293471413802
528,2019-01-27 09:00:00,3550.84,-0.004041792300680136,0.5268152819711315
529,2019-01-28 09:00:00,3434.15,-0.03286264658503341,0.523149712568572
530,2019-01-29 09:00:00,3411.04,-0.006729467262641447,0.5112721173408016
531,2019-01-30 09:00:00,3458.18,0.013819832074675135,0.5078064264454191
532,2019-01-31 09:00:00,3434.1,-0.006963200296109494,0.4983093328544356
533,2019-02-01 09:00:00,3462.07,0.008144783203750693,0.49519596223518947
534,2019-02-02 09:00:00,3504.77,0.012333661653288298,0.4923851799432592
535,2019-02-03 09:00:00,3458.11,-0.013313284466598338,0.4928468287450185
536,2019-02-04 09:00:00,3463.22,0.001477685787901389,0.49295170908660285
537,2019-02-05 09:00:00,3471.59,0.0024168259596561424,0.44361626726296516
538,2019-02-06 09:00:00,3405.37,-0.019074833145619228,0.44654215012041987
539,2019-02-07 09:00:00,3398.4,-0.00204676731162834,0.4466494607011131
540,2019-02-08 09:00:00,3659.04,0.07669491525423724,0.5291489375066533
541,2019-02-09 09:00:00,3665.18,0.0016780357689448252,0.4071076156262298
542,2019-02-10 09:00:00,3680.06,0.004059827893855175,0.40708325170038645
543,2019-02-11 09:00:00,3631.05,-0.013317717645907882,0.40962739090711064
544,2019-02-12 09:00:00,3631.46,0.00011291499703938378,0.39477275105009174
545,2019-02-13 09:00:00,3609.4,-0.0060746917217868145,0.3662511065441037
546,2019-02-14 09:00:00,3590.56,-0.005219704105945627,0.3595505203970443
547,2019-02-15 09:00:00,3602.47,0.0033170313265896835,0.3577575048308306
548,2019-02-16 09:00:00,3618.41,0.004424741913187357,0.3573105274899283
549,2019-02-17 09:00:00,3667.58,0.013588841507734081,0.3595918192468917
550,2019-02-18 09:00:00,3898.6,0.06298976436778475,0.41558530501066443
551,2019-02-19 09:00:00,3907.79,0.0023572564510337185,0.39398766127297663
552,2019-02-20 09:00:00,3969.74,0.015852950132939542,0.3954368737003114
553,2019-02-21 09:00:00,3937.31,-0.00816930076025126,0.3965199150535818
554,2019-02-22 09:00:00,3962.0,0.006270778780436403,0.3954194695464746
555,2019-02-23 09:00:00,4117.76,0.03931347804139329,0.41434524431977776
556,2019-02-24 09:00:00,3743.56,-0.09087465029530625,0.5324483663013648
557,2019-02-25 09:00:00,3827.92,0.022534699590763905,0.5371605458201473
558,2019-02-26 09:00:00,3809.23,-0.004882547179669391,0.5373024600989144
559,2019-02-27 09:00:00,3818.07,0.002320678982366553,0.5217597584210848
560,2019-02-28 09:00:00,3813.69,-0.0011471764530247243,0.5206904393676111
561,2019-03-01 09:00:00,3823.0,0.002441205236922756,0.5195249571438241
562,2019-03-02 09:00:00,3819.93,-0.0008030342662830667,0.5183754453954563
563,2019-03-03 09:00:00,3807.75,-0.0031885401041379913,0.5187183463663104
564,2019-03-04 09:00:00,3715.3,-0.024279430109644756,0.5265642172271099
565,2019-03-05 09:00:00,3857.73,0.038336069765563974,0.5379655950247075
566,2019-03-06 09:00:00,3861.84,0.0010653933790078951,0.5379922033974607
567,2019-03-07 09:00:00,3873.64,0.003055538292627278,0.5379728121700766
568,2019-03-08 09:00:00,3864.89,-0.0022588573021757315,0.5320421098617811
569,2019-03-09 09:00:00,3943.04,0.02022049786669222,0.5342030816994348
570,2019-03-10 09:00:00,3916.82,-0.006649691608505062,0.46925505983234495
571,2019-03-11 09:00:00,3871.61,-0.011542526845757536,0.4718298385131509
572,2019-03-12 09:00:00,3882.73,0.0028721901224554877,0.4717868351071607
573,2019-03-13 09:00:00,3866.0,-0.004308823946037973,0.4691230412523612
574,2019-03-14 09:00:00,3877.12,0.0028763579927573437,0.4690532998000579
575,2019-03-15 09:00:00,3923.76,0.012029547705513455,0.46914773240222574
576,2019-03-16 09:00:00,4005.98,0.02095439068648434,0.4721898491306013
577,2019-03-17 09:00:00,3981.14,-0.006200729908786401,0.473517461572534
578,2019-03-18 09:00:00,3987.81,0.0016753995086834607,0.4735572199838054
579,2019-03-19 09:00:00,4015.53,0.0069511837324246276,0.47235035425039185
580,2019-03-20 09:00:00,4043.04,0.006850901375409912,0.4208878751174274
581,2019-03-21 09:00:00,3980.64,-0.015433930903478593,0.4249634660618074
582,2019-03-22 09:00:00,3986.93,0.00158014791591301,0.4215290691702462
583,2019-03-23 09:00:00,4006.01,0.004785637069123457,0.4206405012585066
584,2019-03-24 09:00:00,3992.18,-0.0034523128998680437,0.42042152565343327
585,2019-03-25 09:00:00,3936.12,-0.014042452995606398,0.39906590427250105
586,2019-03-26 09:00:00,3948.55,0.0031579321768646007,0.23402756759370175
587,2019-03-27 09:00:00,4038.05,0.022666548479821705,0.23417464321216136
588,2019-03-28 09:00:00,4027.81,-0.0025358774656084587,0.233466846780959
589,2019-03-29 09:00:00,4103.25,0.018729781196233204,0.24071309927474457
590,2019-03-30 09:00:00,4106.97,0.0009065984280753682,0.24043000307905849
591,2019-03-31 09:00:00,4103.95,-0.0007353352958508186,0.24070301911568542
592,2019-04-01 09:00:00,4144.56,0.009895344728858925,0.24177754165154822
593,2019-04-02 09:00:00,4857.29,0.17196759125214728,0.6366509357902509
594,2019-04-03 09:00:00,4932.6,0.015504530303934992,0.6257923244781567
595,2019-04-04 09:00:00,4898.66,-0.006880752544297228,0.6198370799284211
596,2019-04-05 09:00:00,5004.95,0.02169777041068373,0.6209174180850084
597,2019-04-06 09:00:00,5043.89,0.007780297505469687,0.6205528602804699
598,2019-04-07 09:00:00,5170.27,0.025056057923547124,0.6214614917916017
599,2019-04-08 09:00:00,5236.9,0.012887141290493377,0.6205007935496157
600,2019-04-09 09:00:00,5150.0,-0.016593786400351286,0.6248072092612256
601,2019-04-10 09:00:00,5308.25,0.030728155339805826,0.6241696806695665
602,2019-04-11 09:00:00,5017.37,-0.05479772052936469,0.6647685714507023
603,2019-04-12 09:00:00,5048.01,0.00610678502880998,0.6631104229699668
604,2019-04-13 09:00:00,5045.22,-0.0005526930414163132,0.6636472586026456
605,2019-04-14 09:00:00,5131.3,0.017061694039110273,0.6641343312480879
606,2019-04-15 09:00:00,5024.95,-0.020725742014694203,0.670982894258065
607,2019-04-16 09:00:00,5173.72,0.029606264738952715,0.6729756994811064
608,2019-04-17 09:00:00,5202.82,0.0056245796061633515,0.6725513204028493
609,2019-04-18 09:00:00,5258.44,0.01069035638365346,0.6725022406608369
610,2019-04-19 09:00:00,5258.68,4.564091251410898e-05,0.6732688848303374
611,2019-04-20 09:00:00,5291.73,0.00628484714795334,0.6674400268114427
612,2019-04-21 09:00:00,5256.14,-0.006725588796102454,0.6693974515631824
613,2019-04-22 09:00:00,5357.14,0.01921562211052217,0.6699277798216526
614,2019-04-23 09:00:00,5493.31,0.025418413556487243,0.670045017331458
615,2019-04-24 09:00:00,5415.0,-0.014255521716415129,0.6701466422627839
616,2019-04-25 09:00:00,5219.9,-0.03602954755309332,0.6897491010270272
617,2019-04-26 09:00:00,5314.1,0.018046322726489154,0.6888634097440149
618,2019-04-27 09:00:00,5295.69,-0.0034643683784649822,0.6890799327661973
619,2019-04-28 09:00:00,5307.52,0.002233892089605101,0.6887764524698023
620,2019-04-29 09:00:00,5238.14,-0.01307201856987823,0.6926099893587059
621,2019-04-30 09:00:00,5320.81,0.015782319678359125,0.6921638832981589
622,2019-05-01 09:00:00,5383.2,0.011725658311422398,0.6922136538634563
623,2019-05-02 09:00:00,5492.87,0.02037264080844109,0.3717455511551629
624,2019-05-03 09:00:00,5772.69,0.05094240351583047,0.40432172301916675
625,2019-05-04 09:00:00,5829.45,0.009832504430343605,0.4020907285326676
626,2019-05-05 09:00:00,5775.62,-0.009234147303776502,0.4013962990902265
627,2019-05-06 09:00:00,5747.79,-0.004818530304971575,0.4027013249198898
628,2019-05-07 09:00:00,5846.34,0.01714572035512783,0.3985628836308475
629,2019-05-08 09:00:00,5987.29,0.024109100736529148,0.4034919402238807
630,2019-05-09 09:00:00,6209.18,0.03706017246533913,0.41119883692408865
631,2019-05-10 09:00:00,6373.33,0.026436663134262437,0.40827556995382724
632,2019-05-11 09:00:00,7076.22,0.1102861455471473,0.49418662487944204
633,2019-05-12 09:00:00,6967.31,-0.015390985582698085,0.5029362981671092
634,2019-05-13 09:00:00,7790.71,0.11818047424328752,0.6241576579250765
635,2019-05-14 09:00:00,7947.56,0.020132953222491964,0.6243723176921147
636,2019-05-15 09:00:00,8169.87,0.027972107162449793,0.6121084253790774
637,2019-05-16 09:00:00,7866.59,-0.03712176570741025,0.638238406290702
638,2019-05-17 09:00:00,7355.26,-0.06500020974780685,0.6956697224683437
639,2019-05-18 09:00:00,7257.45,-0.013297966353330868,0.7013453231345849
640,2019-05-19 09:00:00,8148.48,0.12277452824339125,0.7999890890519393
641,2019-05-20 09:00:00,7938.15,-0.02581217601319509,0.812389645460658
642,2019-05-21 09:00:00,7904.87,-0.004192412589835131,0.8116063335433178
643,2019-05-22 09:00:00,7628.43,-0.034970847085404266,0.8294821408158845
644,2019-05-23 09:00:00,7851.51,0.029243238779145895,0.8303255995414558
645,2019-05-24 09:00:00,7964.87,0.014437987087834017,0.824546493873185
646,2019-05-25 09:00:00,8025.41,0.007600877352674929,0.8051703317558676
647,2019-05-26 09:00:00,8614.43,0.07339438109704058,0.8303289920226318
648,2019-05-27 09:00:00,8756.32,0.01647120006779316,0.827016946468799
649,2019-05-28 09:00:00,8715.64,-0.004645787271365173,0.8289898114068112
650,2019-05-29 09:00:00,8645.68,-0.008026949254443637,0.8268286099552449
651,2019-05-30 09:00:00,8269.54,-0.04350612097602495,0.8539872424377275
652,2019-05-31 09:00:00,8555.0,0.03451945331904787,0.8563375830193173
653,2019-06-01 09:00:00,8544.07,-0.001277615429573383,0.8584314301621588
654,2019-06-02 09:00:00,8725.98,0.021290789986505243,0.8493247265038967
655,2019-06-03 09:00:00,8115.82,-0.06992452423681923,0.8992734656742153
656,2019-06-04 09:00:00,7687.03,-0.0528338479660712,0.9248058195482466
657,2019-06-05 09:00:00,7776.5,0.01163908557661415,0.9231157828903258
658,2019-06-06 09:00:00,7786.7,0.0013116440558091453,0.9234893124040081
659,2019-06-07 09:00:00,7980.53,0.024892444809739674,0.9236365506692314
660,2019-06-08 09:00:00,7893.62,-0.010890254156052274,0.9215676905827765
661,2019-06-09 09:00:00,7628.13,-0.033633491351243126,0.9311334187836722
662,2019-06-10 09:00:00,7982.75,0.04648845785271094,0.8665171161001968
663,2019-06-11 09:00:00,7884.9,-0.012257680623845212,0.8656578572370511
664,2019-06-12 09:00:00,8127.64,0.03078542530659878,0.7704008129558956
665,2019-06-13 09:00:00,8218.54,0.011184058349041117,0.7684066622669271
666,2019-06-14 09:00:00,8650.0,0.05249837562389416,0.7834998339994047
667,2019-06-15 09:00:00,8808.7,0.01834682080924864,0.7718141999674578
668,2019-06-16 09:00:00,8953.33,0.016418994857356838,0.7306156379582286
669,2019-06-17 09:00:00,9313.96,0.04027886830933286,0.735518473623224
670,2019-06-18 09:00:00,9081.55,-0.02495286644993106,0.6193673880526802
671,2019-06-19 09:00:00,9255.49,0.019153118135120165,0.6118212331246717
672,2019-06-20 09:00:00,9517.12,0.028267547153095193,0.6157274763052846
673,2019-06-21 09:00:00,10159.86,0.06753513668000401,0.6319897168563862
674,2019-06-22 09:00:00,10729.5,0.056067701720299234,0.6489018098312082
675,2019-06-23 09:00:00,10906.07,0.016456498438883426,0.6490737592216387
676,2019-06-24 09:00:00,11056.59,0.013801488528865159,0.6490147744268406
677,2019-06-25 09:00:00,11820.86,0.06912348201389401,0.6440231987568358
678,2019-06-26 09:00:00,13093.8,0.10768590440966212,0.726777667445678
679,2019-06-27 09:00:00,11329.99,-0.13470573859383828,0.892014318077225
680,2019-06-28 09:00:00,12400.63,0.09449611164705347,0.9367052903394606
681,2019-06-29 09:00:00,11903.13,-0.04011892944148806,0.9341921591333678
682,2019-06-30 09:00:00,10854.1,-0.08813060094277714,0.9952376863463274
683,2019-07-01 09:00:00,10624.93,-0.021113680544678975,1.0002833782291272
684,2019-07-02 09:00:00,10842.85,0.020510252773430042,1.0001628169416854
685,2019-07-03 09:00:00,11940.0,0.1011864961702873,1.0090945576830932
686,2019-07-04 09:00:00,11145.67,-0.06652680067001675,1.021615723706216
687,2019-07-05 09:00:00,10970.73,-0.01569578141107717,1.0267997307096857
688,2019-07-06 09:00:00,11256.49,0.026047491825976963,1.0268963080902322
689,2019-07-07 09:00:00,11406.24,0.013303436506406526,1.0261122540512155
690,2019-07-08 09:00:00,12238.6,0.07297409137454591,1.0427014819923162
691,2019-07-09 09:00:00,12543.41,0.02490562646054283,1.0273811868976377
692,2019-07-10 09:00:00,12108.37,-0.03468275373283653,1.0381420894329931
693,2019-07-11 09:00:00,11342.89,-0.0632190790337594,1.0699777963979977
694,2019-07-12 09:00:00,11757.22,0.036527727942349784,1.0713165186098081
695,2019-07-13 09:00:00,11355.76,-0.03414582698971348,1.0843624334479378
696,2019-07-14 09:00:00,10174.18,-0.10405115993997759,1.1471884072434693
697,2019-07-15 09:00:00,10838.72,0.0653163203324493,1.1645050137939041
698,2019-07-16 09:00:00,9439.59,-0.1290862758702134,1.2592055455666264
699,2019-07-17 09:00:00,9667.92,0.024188550562047707,1.2545982346841187
700,2019-07-18 09:00:00,10627.16,0.09921885989954403,1.2934756460385695
701,2019-07-19 09:00:00,10504.29,-0.011561884830942507,1.2944323167025147
702,2019-07-20 09:00:00,10740.23,0.02246129914539666,1.2933605961374104
703,2019-07-21 09:00:00,10589.45,-0.014038805500440758,1.2759253387037874
704,2019-07-22 09:00:00,10340.31,-0.0235271897973928,1.2648666492025067
705,2019-07-23 09:00:00,9864.91,-0.04597541079522758,1.2739284005858298
706,2019-07-24 09:00:00,9763.28,-0.010302172042116878,1.2731393216580569
707,2019-07-25 09:00:00,9879.87,0.011941683532583326,1.2483354524617298
708,2019-07-26 09:00:00,9824.0,-0.005654932706604519,1.1816761290001607
709,2019-07-27 09:00:00,9476.52,-0.03537052117263839,1.094854182009584
710,2019-07-28 09:00:00,9541.54,0.006861168445800825,1.036397159064627
711,2019-07-29 09:00:00,9507.64,-0.003552885592891866,1.0296311838453394
712,2019-07-30 09:00:00,9574.21,0.007001737550012381,0.986745594058438
713,2019-07-31 09:00:00,10080.53,0.05288373662161176,1.0031460704275148
714,2019-08-01 09:00:00,10374.99,0.029210765703787313,1.0058842465626507
715,2019-08-02 09:00:00,10523.75,0.014338327073086356,0.9392096367869207
716,2019-08-03 09:00:00,10816.86,0.027852238983252224,0.9162866057904042
717,2019-08-04 09:00:00,10929.23,0.010388412163973553,0.9151295251382214
718,2019-08-05 09:00:00,11828.8,0.08230863473456042,0.9546907614050277
719,2019-08-06 09:00:00,11481.69,-0.02934448126606239,0.960404970736544
720,2019-08-07 09:00:00,11975.03,0.042967542234636204,0.9377189809842622
721,2019-08-08 09:00:00,11999.77,0.002065965596745877,0.9336006944077804
722,2019-08-09 09:00:00,11879.99,-0.009981857985611445,0.9260964322343198
723,2019-08-10 09:00:00,11309.31,-0.04803707747228746,0.9143841577923414
724,2019-08-11 09:00:00,11549.97,0.021279812826777218,0.9084614335896705
725,2019-08-12 09:00:00,11396.08,-0.013323844131196827,0.9013359030089861
726,2019-08-13 09:00:00,10892.71,-0.04417045159388148,0.8350802250676609
727,2019-08-14 09:00:00,10050.37,-0.07733061836769715,0.8496620568632902
728,2019-08-15 09:00:00,10293.93,0.024233933676073564,0.7181106230096127
729,2019-08-16 09:00:00,10331.54,0.0036536094572238768,0.7142507529719437
730,2019-08-17 09:00:00,10216.02,-0.01118129533448067,0.6250786353296902
731,2019-08-18 09:00:00,10306.78,0.008884085974772976,0.6247150723386334
732,2019-08-19 09:00:00,10915.54,0.05906403357789729,0.6537361338757246
733,2019-08-20 09:00:00,10760.51,-0.014202687178096607,0.6537841626972396
734,2019-08-21 09:00:00,10142.57,-0.05742664613480221,0.6800220029650161
735,2019-08-22 09:00:00,10099.88,-0.0042089923954185685,0.6598100495705405
736,2019-08-23 09:00:00,10389.55,0.028680538778678568,0.6651262231477006
737,2019-08-24 09:00:00,10134.35,-0.024563142773267266,0.6708785759934881
738,2019-08-25 09:00:00,10142.69,0.0008229437507092359,0.6703961556585697
739,2019-08-26 09:00:00,10372.25,0.022633049023483856,0.6605275746727141
740,2019-08-27 09:00:00,10185.05,-0.01804815734291024,0.6646780399843181
741,2019-08-28 09:00:00,9721.0,-0.045561877457646185,0.6855269415124274
742,2019-08-29 09:00:00,9498.44,-0.022894763913177605,0.690346428501253
743,2019-08-30 09:00:00,9584.54,0.009064646405093926,0.6648392552911826
744,2019-08-31 09:00:00,9587.47,0.00030570063873680656,0.6558401348822268
745,2019-09-01 09:00:00,9724.98,0.014342678516855879,0.655841504266649
746,2019-09-02 09:00:00,10340.0,0.06324126116454742,0.6870297674090279
747,2019-09-03 09:00:00,10615.28,0.026622823984526176,0.6926908490165014
748,2019-09-04 09:00:00,10567.02,-0.004546276687944191,0.6252291642434096
749,2019-09-05 09:00:00,10564.49,-0.00023942417067448105,0.618131673749248
750,2019-09-06 09:00:00,10298.73,-0.02515597061476704,0.6008237536601659
751,2019-09-07 09:00:00,10455.88,0.015259163023013483,0.6043991501423612
752,2019-09-08 09:00:00,10381.18,-0.007144305405188173,0.6041321487024706
753,2019-09-09 09:00:00,10303.12,-0.007519376410003438,0.5831235029909693
754,2019-09-10 09:00:00,10098.15,-0.019893973864227647,0.5795338365779881
755,2019-09-11 09:00:00,10158.33,0.005959507434530116,0.5795407690770745
