Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold
2018-01-13,0.16385580084992232,0.17198566722709532,0.16728295088299366,0.17100881906007875,0.03146497898797118,0.0198477312416672,0.01431200005088014,0.027975412562531412,0.01795185982779789,0.06956409599101632,1.0,0.9234620803483685,0.4220778918763905,0.3954877381682056,0.578750847934191,0.10449266664774359,0.4875355599990138,0.21062379843386114,0.43038255442645373,0.07253359266768455,0.16697609001406444
2018-01-14,0.17100897454695396,0.16832639771162522,0.14925505191850974,0.15958037824048255,0.04556951959697982,0.02642263492201666,0.018008320935790786,0.044028749035898165,0.0257406885905009,0.06956409599101632,1.0,0.9106070010298538,0.3986291201054799,0.3954877381682056,0.578750847934191,0.10449266664774359,0.4875355599990138,0.21062379843386114,0.46406292305297525,0.0,0.16697609001406444
2018-01-15,0.15962702430306502,0.16696447998052447,0.1584293885752323,0.16059011000851914,0.03861250690994194,0.023234677172955655,0.017107306528962436,0.038958077089521134,0.023600795626501143,0.06956409599101632,1.0,0.878788670235162,0.4103535059909352,0.3954877381682056,0.578750847934191,0.10449266664774359,0.49141655962877556,0.21062379843386114,0.4485700872166341,0.0,0.18098452883262994
2018-01-16,0.15996940640242083,0.15620637975762094,0.09321547188396183,0.1195426633440158,0.1819669677563457,0.08740246725811995,0.052221518518355034,0.17453371680541147,0.0843352643085777,0.06956409599101632,1.0,0.9901716061649785,0.7855338543255046,0.3954877381682056,0.5837499652710978,0.10449266664774359,0.48279211600708277,0.21062379843386114,1.0,0.0,0.17490857946554117
2018-01-17,0.11954266334401575,0.1278764825366878,0.09326208960941641,0.12092323130958356,0.20822890811201633,0.09010967391387653,0.06496723074291202,0.20445784116399782,0.08886384381544785,0.07649279081083865,1.0,0.991170308944972,1.0,0.41321593258244316,0.5792262541907403,0.11205410906967594,0.48486198247628903,0.22083808749746014,1.0,0.0,0.17693389592123765
2018-01-18,0.1206714980585131,0.13088651699924683,0.11541962136893112,0.12050621551009567,0.13804310854929086,0.06515000849818718,0.04898767203763477,0.13585827063255135,0.06433607413235783,0.08508437238741834,1.0,0.9762755825556381,0.7855338543255046,0.4078423877344335,0.5832108447739803,0.1118280463722513,0.4846894936038552,0.2190679754294379,0.8838773173416055,0.0,0.1730520393811532
2018-01-19,0.12047574008254172,0.12961117408537282,0.11422516107692655,0.1284828476985843,0.09588857022299044,0.04564680364684072,0.03356658270191408,0.09479365038596116,0.0452919479352692,0.058755332072093436,1.0,0.9826423665979224,0.5158729789600327,0.41080321973316813,0.5970123295001855,0.11591643587321032,0.4796873163032734,0.22386251738851815,0.5662106600637066,0.0,0.1761462728551335
2018-01-20,0.12848300318545958,0.14945187033557253,0.13091319684382147,0.14908423672503596,0.08012510972860844,0.042667805386596404,0.030784015502077426,0.08011239905226672,0.04279443836177523,0.052103785045063966,1.0,1.0,0.44552666364730104,0.41865044058234635,0.6049570051895243,0.12317984047880692,0.4807222495378765,0.2327208927929475,0.5174587109559108,0.0,0.1761462728551335
2018-01-21,0.1490822153956573,0.14489946518368618,0.12381826444428025,0.12933833648634802,0.11720952673813917,0.05825993964157378,0.04475347051568578,0.11669731406466774,0.058154934077533985,0.052103785045063966,1.0,0.990011728083631,0.4103535059909352,0.41865044058234635,0.6049570051895243,0.12317984047880692,0.4807222495378765,0.2327208927929475,0.5591362447357614,0.05131304159085248,0.1761462728551335
2018-01-22,0.12933849197322325,0.13160969820536034,0.10693503677250583,0.11736662452454057,0.12418722326707048,0.05708214990561789,0.04514684398636191,0.12099019793264713,0.05580590858736348,0.052103785045063966,1.0,1.0,0.4806998213036669,0.41865044058234635,0.6049570051895243,0.12317984047880692,0.4807222495378765,0.2327208927929475,0.6242904063194074,0.05131304159085248,0.1735021097046412
2018-01-23,0.11736678001141579,0.12358593197258211,0.10701051308990848,0.1179750446674921,0.10572374670485263,0.04769485201813203,0.044120238311172455,0.10589160519806937,0.04792921055259189,0.05404381959461424,1.0,1.0,0.44552666364730104,0.418442287117772,0.6083926730847904,0.12847761472428465,0.4891742042871354,0.23512793260288534,0.6256477846857332,0.05131304159085248,0.17440225035161738
2018-01-24,0.11797457820686622,0.1261950443905148,0.11644505276523982,0.12653941724452067,0.07538985271101652,0.035397540566314216,0.0361605056400526,0.07241280227335323,0.03415667146825309,0.06429828792795134,1.0,1.0,0.4220778918763905,0.42071110495987396,0.5941451886746063,0.12389249552943282,0.4990060700158652,0.234506634989606,0.4623645284468333,0.05131304159085248,0.1972433192686356
2018-01-25,0.12653910627077009,0.12959671959040525,0.12358374874377916,0.12382275055971388,0.05680889871647544,0.02759837527442359,0.026845519650921287,0.05534333383648316,0.027030371642523154,0.06734691364867312,0.7912772910496115,0.9372114429317083,0.3986291201054799,0.42843694872284943,0.5877394569497665,0.12349713924245687,0.498143625653696,0.23517482298879322,0.3958162122357049,0.05131304159085248,0.19864978902953578
2018-01-26,0.12396953016997356,0.12729845489056427,0.11345057744139724,0.12248136528671548,0.09273470203002253,0.04290420232567034,0.03890022254033571,0.08568151443413564,0.039856051629637214,0.053489524009028455,0.7482378531447749,0.9370844244421447,0.43380227776184577,0.4407350288778604,0.5961987476590809,0.1330880772708658,0.5035770251353625,0.24831194610731633,0.5239179597335998,0.05131304159085248,0.19662447257383953
2018-01-27,0.1224815207735907,0.12740496169558835,0.12187887192715459,0.12873193767277508,0.05098878578497904,0.024717095485886527,0.025100367210846155,0.049473430884918596,0.024143022909602692,0.1299823148198671,0.598151861768143,0.9236357772047136,0.36345596244911405,0.4310012456254819,0.5940569689568964,0.1291081573153079,0.4985748478347806,0.2407547789118306,0.3617179315505857,0.05131304159085248,0.19662447257383953
2018-01-28,0.12887172037364736,0.1364428248647744,0.13084263600087148,0.1347795996866007,0.0451856022839814,0.02318509711875908,0.024941962650034143,0.03843596140382976,0.019947909264226384,0.1299823148198671,0.5507520755575895,0.9273678995402793,0.32828280479274813,0.4310012456254819,0.5940569689568964,0.1291081573153079,0.4985748478347806,0.2407547789118306,0.30685443649785427,0.042788662384702913,0.19662447257383953
2018-01-29,0.1347797551734759,0.1323502248054349,0.1265859936885308,0.12500025266617232,0.03719594043136727,0.01849724593427797,0.02017464163544164,0.030591533458017756,0.015438955889163735,0.1299823148198671,0.5155277304817679,0.8758056229807362,0.32828280479274813,0.4310012456254819,0.5940569689568964,0.1291081573153079,0.4985748478347806,0.2407547789118306,0.27399986209912236,0.042788662384702913,0.1861603375527423
2018-01-30,0.12498656982114809,0.12220773391557055,0.10693123124389729,0.10924181334391474,0.07067240212288246,0.031645889553924764,0.03175747651145425,0.06236220322476404,0.028091142175127034,0.156311355135192,0.5689487116505346,0.8616146369491362,0.3869047342200246,0.41108716522442124,0.5762708936474512,0.12261721807041803,0.48943293759578627,0.2286023538973726,0.5085889454242292,0.042788662384702913,0.18734177215189862
2018-01-31,0.10912519818745836,0.10877920378555617,0.1037599574034498,0.10998177538334901,0.048504482151521366,0.020900639574778133,0.024321083685031743,0.04695173566200795,0.02034406440093687,0.12166788103608028,0.5759443338356932,0.8609685531254616,0.3986291201054799,0.4150689927129809,0.5775157718862494,0.12352957873267023,0.49141655962877556,0.22914159333531303,0.39294766386548896,0.042788662384702913,0.18751054852320648
2018-02-01,0.10998193087022426,0.10739689760892224,0.08871210446683435,0.0934911483654209,0.09422824082921397,0.03763258222547849,0.039067505992046204,0.08626832374599692,0.0346017171799448,0.11972784648653007,0.7662115525770761,0.8515928581657918,0.5275973648454881,0.4171186727388161,0.5618616730881321,0.12093239204745898,0.5006447143039869,0.22842651495021793,0.5855583167285546,0.042788662384702913,0.18334739803094213
2018-02-02,0.09349130385229615,0.09088834283019012,0.07696301057905243,0.0880259401863759,0.14247524812011383,0.0519786086472292,0.05674692192585852,0.13171287532737022,0.04827454593467949,0.2261525989190012,0.9877377948995854,0.8503241861647386,0.7151875390127727,0.38055451204214474,0.5353614501070987,0.10624237165112949,0.49762615903639446,0.20503993497866502,0.8694376198929313,0.042788662384702913,0.17187060478199712
2018-02-03,0.08802609567325115,0.09428149748567866,0.08043523830695838,0.0931092725997452,0.07999614092568645,0.03015178829213663,0.04054719246221462,0.07889188227072391,0.029876861978467048,0.7807253322975816,0.5198478847694336,0.8577436995834646,0.4220778918763905,0.31600991227896724,0.5135466743555579,0.07852485473190796,0.48641438232819384,0.16081057847106084,0.49109347500308687,0.042788662384702913,0.17187060478199712
2018-02-04,0.09310942808662045,0.09268374325773887,0.07569418391548936,0.07732502245619198,0.08966887705503736,0.032375980727158325,0.04422935859351899,0.07665888381127968,0.027848298280425725,0.7807253322975816,0.3890982055671268,0.8128935159750468,0.3869047342200246,0.31600991227896724,0.5135466743555579,0.07852485473190796,0.48641438232819384,0.16081057847106084,0.5708745586376591,0.044889402763898856,0.17187060478199712
2018-02-05,0.07725023326918459,0.07769367121349288,0.05500162210656939,0.05796970524819514,0.1819728884932627,0.05652229928555843,0.06705402746321128,0.17159983675882778,0.05341273624031008,0.7807253322975816,0.6183926994855373,0.868890636739195,0.6800143813564068,0.31600991227896724,0.5135466743555579,0.07852485473190796,0.48641438232819384,0.16081057847106084,0.9199347697574317,0.044889402763898856,0.17462728551336126
2018-02-06,0.057964263207560505,0.07001300904547081,0.045091549918862966,0.06904270307091244,0.29018423517633546,0.08275335722393494,0.09954381945442276,0.2881620690170253,0.08243674505487358,0.5772988523875976,0.5835216003730326,0.9217502589042718,0.8676045555236915,0.3471516477625973,0.47245098918892836,0.09356359964803163,0.4798598051757072,0.17886337704559307,1.0,0.044889402763898856,0.17215189873417724
2018-02-07,0.06908763877786694,0.07911173324609919,0.06332637450143612,0.06821644581570048,0.17425447285096549,0.057355108524667596,0.06465839975513882,0.17294526923439787,0.057159383295567266,0.5149405990091965,0.43390787838212036,0.9115700544887345,0.5393217507309434,0.34608506721324783,0.5016615179418338,0.08708583894604094,0.46606069538099876,0.17359602369527505,0.7642675428744199,0.044889402763898856,0.16455696202531644
2018-02-08,0.06821660130257573,0.06949569027821098,0.07001903081431654,0.07109326398204065,0.0,0.0,0.0,0.0,0.0,0.6737462842795247,0.3034335133720274,0.9170418454755381,0.45725104953275636,0.2893569321145095,0.46381525904419374,0.05922639925713569,0.46054105146311536,0.134262804982885,0.5674142467924685,0.044889402763898856,0.15420534458509128
2018-02-09,0.07118484575157766,0.08309813080557182,0.07347270659025588,0.0850855278880482,0.05575895554029518,0.01987996439515022,0.03354342037783109,0.05654194315545824,0.02022218573676273,0.5518012554506513,0.304825956448098,0.9657917921643054,0.3517315765636587,0.30750527798098837,0.43866773840138173,0.06909307295235856,0.4437233864008144,0.14932634145579027,0.5081543168832873,0.044889402763898856,0.15268635724331903
2018-02-10,0.08508583886179874,0.0880853880271136,0.0787068940639145,0.08275415768017312,0.1407399224470057,0.050646735244192664,0.06757749598748687,0.13995316258694687,0.05049567568020592,0.45618526693710304,0.3064099037105322,0.9339620914787711,0.34000719067820345,0.330043520001406,0.4593797676815461,0.0799876729937189,0.4444995863267667,0.16356929617530758,0.5559968893515741,0.044889402763898856,0.15268635724331903
2018-02-11,0.08275446865392366,0.08022244706992174,0.07246788847391009,0.07544471967349,0.12792945198016556,0.04370196435932474,0.06591083809013744,0.13210819494899123,0.04519038144621914,0.45618526693710304,0.2078968844432792,0.9310455190690655,0.281385261250927,0.330043520001406,0.4593797676815461,0.0799876729937189,0.4444995863267667,0.16356929617530758,0.4392556632546043,0.030888114883938833,0.15268635724331903
2018-02-12,0.0754439422391136,0.08691716052857806,0.07764451732736459,0.08849193435157542,0.11899767473090625,0.04314515091493621,0.05986727301857213,0.11872121686224077,0.04312776941287405,0.45618526693710304,0.2372885261611221,0.9690124408972994,0.3048340330218376,0.330043520001406,0.4593797676815461,0.0799876729937189,0.4444995863267667,0.16356929617530758,0.4086544706758322,0.030888114883938833,0.1619127988748239
2018-02-13,0.08849208983845067,0.08632376547201534,0.08236971534963138,0.082846205910336,0.09978670207462571,0.036098174110488275,0.05011760741415002,0.09294262441752217,0.03370946189488954,0.4384478081983578,0.23216128814986772,0.9666184368922569,0.281385261250927,0.3321953544979821,0.44598997497132165,0.08318600398194753,0.4436371419645974,0.16628112349364643,0.3719584486344684,0.030888114883938833,0.16534458509142036
2018-02-14,0.08277281610520612,0.0945339186135857,0.08525557454443859,0.0969969109422489,0.11553975944557156,0.04409078987427086,0.06465891447345178,0.11630519847478843,0.044458299879923495,0.28019641851361554,0.2144833189993747,1.0,0.281385261250927,0.3460927562594329,0.4601541407592238,0.09637569795590661,0.4557976074711843,0.1802271057690804,0.4217234165723055,0.030888114883938833,0.1776090014064695
2018-02-15,0.09699691094224888,0.10563953532602494,0.09744119427635813,0.10555024395113295,0.14969742047436946,0.06159412620640651,0.07668427841902774,0.1476324882679944,0.060906457175847424,0.27659349720730786,0.2156640537977849,0.9039119204032496,0.31655841890729286,0.3629471454965256,0.4698583097073368,0.10781163199020338,0.462179695751237,0.19295393801090965,0.5306413289323226,0.030888114883938833,0.1958368495077354
2018-02-16,0.10556283838803021,0.10721994416000366,0.10322084085057372,0.10803632359990677,0.10774481367854692,0.04544130874917794,0.05055730553299213,0.10332001565295154,0.04372727873367598,0.2857393743694734,0.1942846072969857,0.9045718996213136,0.2579364894800164,0.36399120812490526,0.48807568141447577,0.10609233900889259,0.4651120065826125,0.19335250629112666,0.27345156147824196,0.030888114883938833,0.1954430379746832
2018-02-17,0.10797568371854943,0.1186572534938036,0.10930968662423292,0.12171248268848002,0.11868672320080964,0.053427507923604026,0.051622129042918526,0.12008555921058177,0.054207611212343375,0.31733422274786327,0.15896974228928953,0.9290783431718793,0.2579364894800164,0.3500064807674985,0.47875869900520174,0.10556925222920133,0.4654569843274802,0.18711608496537935,0.45141857580803735,0.030888114883938833,0.1954430379746832
2018-02-18,0.12171263817535524,0.12168402474000928,0.10978537770030004,0.11151067782792921,0.17530993527279126,0.07845435708804029,0.06757183408604436,0.17004138096638724,0.07633780547090652,0.31733422274786327,0.14407965939362,0.934349886271643,0.2579364894800164,0.3500064807674985,0.47875869900520174,0.10556925222920133,0.4654569843274802,0.18711608496537935,0.5998509091326025,0.08598285301941744,0.1954430379746832
2018-02-19,0.11137991336582281,0.1213188585513553,0.11280332045056192,0.1234764812884762,0.11559699723114653,0.0531511524151983,0.04561240670043003,0.11696416185469063,0.05395092534406403,0.31733422274786327,0.1673019216564065,0.9075414265774399,0.2579364894800164,0.3500064807674985,0.47875869900520174,0.10556925222920133,0.47114911711779756,0.18711608496537935,0.4167385615373498,0.08598285301941744,0.1892545710267226
2018-02-20,0.1233850550058144,0.1294743889172062,0.12596822954441167,0.12422266280292148,0.13712832608004447,0.06641526479266031,0.05401711335309979,0.1382069970548564,0.06715905185799016,0.31733422274786327,0.17215803326793314,0.8736415829697367,0.281385261250927,0.3500064807674985,0.49213378842914124,0.10556925222920133,0.4670093841793849,0.18711608496537935,0.3767828254389225,0.08598285301941744,0.18165963431786203
2018-02-21,0.12413077005963385,0.12214093893356259,0.11168814200456854,0.1123529502312945,0.19582526859385854,0.08855732130928187,0.06819026813906022,0.18627218822318975,0.08449873109152758,0.30125965076587546,0.12975779314085448,0.874310569463334,0.281385261250927,0.34083619475694915,0.4897224494783978,0.10393916784597734,0.4651120065826125,0.18128213945200755,0.6202684206674612,0.08598285301941744,0.171139240506329
2018-02-22,0.11237518485445883,0.1165023165230093,0.1034269736502028,0.10261076457405695,0.1927268353441822,0.0824632500921215,0.06354918179072003,0.19036047463272168,0.08168070408553224,0.2652304377027992,0.11844801456028546,0.8870409287710371,0.24621210359456114,0.34988180837578775,0.49061934994178413,0.10311398831367369,0.47451265013025773,0.18230982040982202,0.5375485794368288,0.08598285301941744,0.16872011251758057
2018-02-23,0.10268104464168124,0.10891842339498048,0.10170164211730735,0.10758634458286061,0.16373938340596106,0.068903980154903,0.05855731491210075,0.16079779025537116,0.06782600935758219,0.20342647990998391,0.2518956090634671,0.8815317385519749,0.21103894593819522,0.36896766865922803,0.4952606873124219,0.11601882301419641,0.4812397161551781,0.1992450647868832,0.43326113268607613,0.08598285301941744,0.1682700421940928
2018-02-24,0.10758650006973586,0.10986131292460077,0.09824194092107112,0.10079887601647601,0.11576384784166467,0.04845757414989227,0.0418853313963203,0.10529469043353444,0.04427698499883438,0.18430328220727432,0.3332567045372734,0.8868390199575275,0.18759017416728466,0.3908968283782923,0.505905866582776,0.12454128533370101,0.48434451585898747,0.21186639366041982,0.3993166436385209,0.08598285301941744,0.1682700421940928
2018-02-25,0.10079903150335126,0.09997185177295792,0.09701782921865838,0.09917388268297579,0.07896254843456134,0.03192989004970676,0.02845748872751922,0.07755414619855903,0.03147731122132532,0.18430328220727432,0.13254099747899933,0.886986511239762,0.18759017416728466,0.3908968283782923,0.505905866582776,0.12454128533370101,0.48434451585898747,0.21186639366041982,0.29767040109810705,0.14860433631652692,0.1682700421940928
2018-02-26,0.09917403816985104,0.1090602295982411,0.09821022818266666,0.1105866193281692,0.0980908815887892,0.04131418089015785,0.03511138103867134,0.09582486853935816,0.0405022527557916,0.18430328220727432,0.14998018289417223,0.9031753404678237,0.19931456005273995,0.3908968283782923,0.505905866582776,0.12454128533370101,0.48434451585898747,0.21186639366041982,0.35803696213845543,0.14860433631652692,0.1745147679324892
2018-02-27,0.11054012875246191,0.11553706056433391,0.11043548883759179,0.11439666971991062,0.08581977838541062,0.03845188272301384,0.029355028785735125,0.0848315571819004,0.03815110526005668,0.2616275163964916,0.16597160792344268,0.9010913553040024,0.21103894593819522,0.3744620413758559,0.5033818024371812,0.11530515422950138,0.4765825165994639,0.19806499007486844,0.3243131306578399,0.14860433631652692,0.16579465541490834
2018-02-28,0.1146345646390815,0.11900613935654675,0.1132737789247923,0.11062953370574515,0.08610090155272362,0.03889719036106087,0.03416043895548632,0.08025228041511534,0.03643753600054472,0.2965481382883963,0.1687374316322023,0.8934166180878799,0.17586578828182936,0.35354618810043204,0.4940354134553371,0.10949240307688568,0.46476702883774484,0.18616655465074483,0.352647568230777,0.14860433631652692,0.1569057665260194
2018-03-01,0.11061227466258955,0.11843419781356745,0.11232239677265805,0.11985363709456602,0.06931434934409507,0.031546747785574945,0.028053563531427506,0.07062667141662429,0.03228616911584857,0.36916086000013437,0.17151557734730688,0.8744446125268523,0.17586578828182936,0.3304669667591549,0.47452905365054443,0.10012043160741735,0.4591611404836445,0.17203691836383805,0.3159816358576323,0.14860433631652692,0.14554149085794643
2018-03-02,0.11990603617153373,0.12055809565832618,0.12072627244984395,0.12170393091033989,0.06583894825536045,0.03090250265806412,0.025642494273966383,0.06535046109928686,0.03081783196741847,0.28934229567578096,0.1346454377918393,0.8745827772448538,0.17586578828182936,0.3265719156489666,0.4380600025682677,0.10795760969616364,0.46140349582528456,0.17734334703574606,0.30916799765425224,0.14860433631652692,0.1619127988748239
2018-03-03,0.12170393091033985,0.12579214436236658,0.12461124146808415,0.12831958647954544,0.05812395928200238,0.0282957602548258,0.022908439275125772,0.05913631932760766,0.028903805658643242,0.26550758549559217,0.11977555711494962,0.8343941485538312,0.16414140239637406,0.3450640717234228,0.4530426512927028,0.11534063492192226,0.4727877614059191,0.18894481001578634,0.30982328376213375,0.14860433631652692,0.1619127988748239
2018-03-04,0.12831958647954542,0.12611166477743882,0.12516637295385452,0.12910510617343535,0.046387094648455585,0.022525377070765507,0.020066550789721013,0.043490634211859155,0.02129283413393076,0.26550758549559217,0.10326092252712707,0.8259101342342626,0.1406926306254635,0.3450640717234228,0.4530426512927028,0.11534063492192226,0.4727877614059191,0.18894481001578634,0.2528434820446626,0.23062642590872406,0.1619127988748239
2018-03-05,0.12910526166031058,0.1283178771672233,0.13095378914897915,0.12815663623425716,0.04005971268832895,0.020066792450265058,0.019546556614057867,0.04036432646065866,0.02033903610128967,0.26550758549559217,0.1438891021868354,0.8241600040840877,0.16414140239637406,0.3450640717234228,0.4530426512927028,0.11534063492192226,0.4727877614059191,0.18894481001578634,0.2665075347125794,0.23062642590872406,0.15977496483825604
2018-03-06,0.1281723404086599,0.12443798641277473,0.11732476412857994,0.1166891682089669,0.08232094341116025,0.03839612836066955,0.030611456187659147,0.07474848792763303,0.03503384668352248,0.25525311716225507,0.11711817281175436,0.7902171805800985,0.16414140239637406,0.3455781393826354,0.454287529531501,0.11952837036165986,0.4730464947145699,0.19175041810594096,0.45764713712938027,0.23062642590872406,0.17215189873417724
2018-03-07,0.11668932369584215,0.11597830304229081,0.0988335420560066,0.10414946269177945,0.14446326408214621,0.06189181805362875,0.04945207663549874,0.13708890443565513,0.05890109250288188,0.23862424959468148,0.10829778923295445,0.7123056464593173,0.19931456005273995,0.34103281465224633,0.46384466561676363,0.12202621110809242,0.46054105146311536,0.19123462386095447,0.7419911585029179,0.23062642590872406,0.16990154711673688
2018-03-08,0.1041496181786547,0.10380609675382474,0.09361188111401776,0.09422380252171723,0.11641466571033605,0.047106969209515674,0.04170466526847297,0.11482059790322557,0.0466177968377465,0.2048122188739484,0.11120971575039064,0.7005255977720166,0.18759017416728466,0.34618722168398897,0.48144940039536044,0.12519919874459173,0.4516578745327717,0.19599009049844474,0.757019276130098,0.23062642590872406,0.1604500703234879
2018-03-09,0.09415290050659175,0.09332278408788333,0.08202087522718214,0.09352970911048912,0.1840581365687297,0.06832351399394362,0.05794377068305796,0.1793423350708305,0.06672641143880241,0.15215413824329865,0.10832802487514202,0.7002722487525485,0.24621210359456114,0.37038190393964765,0.4850075956763351,0.13866766958757248,0.46821680628642187,0.21458994357523575,0.8208862685732623,0.23062642590872406,0.1599999999999997
2018-03-10,0.0935765106599469,0.09454000471672994,0.08738143796338259,0.08642737962167245,0.10485945817584302,0.040533023286215046,0.035470397061957704,0.09933846602199306,0.03853314584277541,0.18374898662168848,0.12825484516281768,0.7124431748968699,0.16414140239637406,0.36175204803237304,0.4893891749892709,0.14145645201185664,0.46235218462367084,0.21320276965879426,0.42315434746094466,0.23062642590872406,0.1599999999999997
2018-03-11,0.08642753510854767,0.0983438191818756,0.08393949590065287,0.09829647024579831,0.12587329956671683,0.04819583628584867,0.04129971063575534,0.12010083153180721,0.04619367427832672,0.18374898662168848,0.12582116084631495,0.6889659886871912,0.1524170165109188,0.36175204803237304,0.4893891749892709,0.14145645201185664,0.46235218462367084,0.21320276965879426,0.5261379085888718,0.21937863121958578,0.1599999999999997
2018-03-12,0.09829662573267356,0.10060906677215911,0.08917209773739125,0.09204232166160738,0.11971204177406781,0.047220340976493316,0.04172113625448754,0.10956989583507094,0.04335733519752141,0.18374898662168848,0.10326816571662094,0.6962718072941033,0.17586578828182936,0.36175204803237304,0.4893891749892709,0.14145645201185664,0.46235218462367084,0.21320276965879426,0.4603150877114693,0.21937863121958578,0.15836849507735584
2018-03-13,0.09204247714848263,0.09429656059096062,0.08985392161308749,0.09233246017087075,0.11371495187472885,0.0437496466885077,0.042505052245118545,0.1124488648557632,0.04337711915383928,0.19954641081088348,0.20316677898020574,0.6807648855744411,0.1524170165109188,0.3523285727153096,0.4736419553780149,0.13361927392311035,0.4567462962695705,0.20628253020522347,0.4399009194730795,0.21937863121958578,0.16241912798874814
2018-03-14,0.09236246913779883,0.09216307713374974,0.07522293262279887,0.07709474639390952,0.14170028751881378,0.050972361093414124,0.04976167970074139,0.130351497287574,0.0470479569317141,0.2239354165766581,0.11638508064290322,0.6876441380501733,0.19931456005273995,0.3386579978163109,0.4705199575901624,0.13217977154489025,0.4589024071749937,0.200096906797543,0.17721142932785042,0.21937863121958578,0.1633192686357241
